mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2009,1 400 000 ₽,95000,красный,nan,1377,94 × 86,4836,дисковые вентилируемые,S,115,2,4,6,6,2852,автомат,автомат,312 / 229 при 6400,250,377 при 5200,АИ-95,312 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",V-образное,nan,nan,непосредственный впрыск (прямой),nan,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2012,1 500 000 ₽,137000,чёрный,255,1377,94 × 85.6,4836,дисковые вентилируемые,S,122,2,4,6,6,2852,автомат,автомат,328 / 241 при 6800,250,377 при 5200,АИ-95,328 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,2170,задний,6.2 с,6.2,245/45/R20  275/40/R20,"переднее, продольное",V-образное,10.9 л,15.9/8.1/10.9,непосредственный впрыск (прямой),1687,11.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2009,5 400 000 ₽,43000,синий,nan,1377,103.25 × 92,4836,дисковые вентилируемые,S,115,2,4,6,8,2852,механика,механика,426 / 313 при 5900,250,420 при 4500,АИ-95,426 л.с.,6.2 л,320,6162,72,дисковые вентилируемые,2200,задний,4.9 с,4.9,nan,"переднее, продольное",V-образное,14.1 л,20.9/10.2/14.1,распределенный впрыск (многоточечный),1769,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2009,1 500 000 ₽,156000,жёлтый,nan,1377,94 × 85.6,4836,дисковые вентилируемые,S,115,2,4,6,6,2852,автомат,автомат,304 / 227 при 6400,250,370 при 5200,АИ-95,304 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,nan,задний,6.5 с,6.5,245/55/R18  245/50/R19,"переднее, продольное",V-образное,nan,nan,непосредственный впрыск (прямой),1713,11.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2009,1 490 000 ₽,28600,красный,nan,1377,94 × 85.6,4836,дисковые вентилируемые,S,115,2,4,6,6,2852,автомат,автомат,304 / 227 при 6400,250,370 при 5200,АИ-95,304 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,nan,задний,6.5 с,6.5,245/55/R18  245/50/R19,"переднее, продольное",V-образное,nan,nan,непосредственный впрыск (прямой),1713,11.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2009,1 475 000 ₽,175000,чёрный,nan,1377,94 × 85.6,4836,дисковые вентилируемые,S,115,2,4,6,6,2852,механика,механика,304 / 227 при 6400,250,370 при 5200,АИ-95,304 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,nan,задний,6.1 с,6.1,245/55/R18  245/50/R19,"переднее, продольное",V-образное,nan,nan,непосредственный впрыск (прямой),1718,11.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2011,1 580 000 ₽,97000,красный,255,1377,94 × 85.6,4836,дисковые вентилируемые,S,122,2,4,6,6,2852,автомат,автомат,328 / 241 при 6800,250,377 при 5200,АИ-95,328 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,2170,задний,6.2 с,6.2,245/45/R20  275/40/R20,"переднее, продольное",V-образное,10.9 л,15.9/8.1/10.9,непосредственный впрыск (прямой),1687,11.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2010,1 750 000 ₽,53000,оранжевый,304,1377,103.25 × 92,4836,дисковые вентилируемые,S,118,2,4,6,8,2852,автомат,автомат,405 / 298 при 5900,250,556 при 4300,АИ-95,405 л.с.,6.2 л,320,6162,72,дисковые вентилируемые,2140,задний,4.7 с,4.7,245/45/R20  275/40/R20,"переднее, продольное",V-образное,14.1 л,20.9/10.2/14.1,распределенный впрыск (многоточечный),1770,10.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2011,1 700 000 ₽,90000,жёлтый,255,1377,94 × 85.6,4836,дисковые вентилируемые,S,122,2,4,6,6,2852,автомат,автомат,328 / 241 при 6800,250,377 при 5200,АИ-95,328 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,2170,задний,6.2 с,6.2,245/45/R20  275/40/R20,"переднее, продольное",V-образное,10.9 л,15.9/8.1/10.9,непосредственный впрыск (прямой),1687,11.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Chevrolet ,Camaro ,V 2009 – 2013 ,Купе ,2013,1 800 000 ₽,76500,белый,255,1377,94 × 85.6,4836,дисковые вентилируемые,S,122,2,4,6,6,2852,автомат,автомат,328 / 241 при 6800,250,377 при 5200,АИ-95,328 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,2170,задний,6.2 с,6.2,245/45/R20  275/40/R20,"переднее, продольное",V-образное,10.9 л,15.9/8.1/10.9,непосредственный впрыск (прямой),1687,11.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1918,1628,1618,nan,nan,nan
Infiniti ,QX30 ,2015 – 2019 ,Внедорожник 5 дв. ,2017,1 797 000 ₽,44207,синий,nan,1515,83 × 92,4425,дисковые вентилируемые,J,202,5,5,7,4,2700,робот,робот,211 / 155 при 5500,230,350 при 1200 – 4000,АИ-95,211 л.с.,2.0 л,430,1991,56,дисковые вентилируемые,1972,полный,7.3 с,7.3,235/50/R18,"переднее, поперечное",рядное,6.9 л,8.9/5.7/6.9,непосредственный впрыск (прямой),1542,9.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1815,1573,1572,Euro 6,nan,nan
Infiniti ,QX30 ,2015 – 2019 ,Внедорожник 5 дв. ,2017,2 200 000 ₽,27000,чёрный,nan,1515,83 × 92,4425,дисковые вентилируемые,J,202,5,5,7,4,2700,робот,робот,211 / 155 при 5500,230,350 при 1200 – 4000,АИ-95,211 л.с.,2.0 л,430,1991,56,дисковые вентилируемые,1972,полный,7.3 с,7.3,235/50/R18,"переднее, поперечное",рядное,6.9 л,8.9/5.7/6.9,непосредственный впрыск (прямой),1542,9.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1815,1573,1572,Euro 6,nan,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2018,770 000 ₽,11000,зелёный,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2016,375 000 ₽,123000,чёрный,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2016,1 200 000 ₽,5000,зелёный,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2019,650 000 ₽,25000,коричневый,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2018,830 000 ₽,17000,белый,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2017,750 000 ₽,6785,чёрный,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2015,450 000 ₽,55000,зелёный,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2019,800 000 ₽,18000,жёлтый,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
LADA (ВАЗ) ,2121 (4x4) ,I Рестайлинг 1993 – н.в. ,Внедорожник 3 дв. ,2017,630 000 ₽,14500,серый,nan,nan,nan,nan,nan,J,nan,3,5,nan,nan,nan,механика,nan,nan,nan,nan,nan,83 л.с.,1.7 л,nan,nan,nan,nan,nan,полный,18 с,nan,nan,nan,nan,12 л,nan,nan,nan,nan,Россия,бензин,nan,nan,nan,nan,АИ-95,nan,nan,nan,nan,nan,Название рейтинга,nan
Peugeot ,RCZ ,I 2010 – 2012 ,Купе ,2010,660 000 ₽,126100,красный,168,1359,77 × 85.8,4287,дисковые,C,130,2,4,6,4,2612,автомат,автомат,156 / 115 при 6000,212,240 при 1400 – 4500,АИ-95,156 л.с.,1.6 л,321/639,1598,55,дисковые вентилируемые,1777,передний,9 с,9,235/45/R18,"переднее, поперечное",рядное,7.3 л,10.3/5.5/7.3,непосредственный впрыск (прямой),1297,10.5,Франция,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1845,1593,1580,nan,nan,nan
Peugeot ,RCZ ,I 2010 – 2012 ,Купе ,2011,880 000 ₽,65000,белый,168,1359,77 × 85.8,4287,дисковые,C,130,2,4,6,4,2612,автомат,автомат,156 / 115 при 6000,212,240 при 1400 – 4500,АИ-95,156 л.с.,1.6 л,321/639,1598,55,дисковые вентилируемые,1777,передний,9 с,9,235/45/R18,"переднее, поперечное",рядное,7.3 л,10.3/5.5/7.3,непосредственный впрыск (прямой),1297,10.5,Франция,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1845,1593,1580,nan,nan,nan
Peugeot ,RCZ ,I 2010 – 2012 ,Купе ,2010,1 285 000 ₽,49000,белый,159,1359,-,4287,дисковые,C,130,2,4,6,4,2612,механика,механика,200 / 145 при 5500 – 6800,237,275 при 1700 – 4500,АИ-95,200 л.с.,1.6 л,321/639,1598,55,дисковые вентилируемые,1765,передний,7.5 с,7.5,235/45/R18,"переднее, поперечное",рядное,6.9 л,9.1/5.6/6.9,непосредственный впрыск (прямой),1297,11.5,Франция,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1845,1593,1580,nan,nan,nan
Honda ,Odyssey ,II 1999 – 2003 ,Компактвэн ,2002,495 000 ₽,203800,серебристый,nan,1550,86 × 86,5110,дисковые,M,155,5,"7, 9",5,6,3000,автомат,автомат,210 / 154 при 5800,nan,270 при 5000,АИ-92,210 л.с.,3.0 л,-,2997,75,дисковые,nan,передний,nan,nan,nan,"переднее, поперечное",V-образное,10.8 л,nan,распределенный впрыск (многоточечный),1670,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1680,1680,nan,nan,nan
Honda ,Odyssey ,II 1999 – 2003 ,Компактвэн ,2002,319 000 ₽,326747,серебристый,nan,1550,86 × 97,5110,дисковые,M,165,5,"7, 9",4,4,3000,автомат,автомат,150 / 110 при 5800,nan,206 при 4800,АИ-92,150 л.с.,2.3 л,-,2253,75,дисковые,nan,полный,nan,nan,nan,"переднее, поперечное",рядное,9.4 л,nan,распределенный впрыск (многоточечный),1680,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1920,1680,1680,nan,nan,nan
Honda ,Odyssey ,II 1999 – 2003 ,Компактвэн ,2000,275 000 ₽,339000,чёрный,nan,1550,86 × 97,5110,дисковые,M,155,5,"7, 9",4,4,3000,автомат,автомат,150 / 110 при 5800,nan,206 при 4800,АИ-92,150 л.с.,2.3 л,-,2253,75,дисковые,nan,передний,nan,nan,nan,"переднее, поперечное",рядное,9 л,nan,распределенный впрыск (многоточечный),1590,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1680,1680,nan,nan,nan
Lexus ,LM ,I 2019 – н.в. ,Минивэн ,2020,17 450 000 ₽,25,чёрный,126,1890,90 × 98,5040,дисковые вентилируемые,M,165,5,"4, 7",nan,4,3000,вариатор,вариатор,152 / 112 при 5700,nan,206 при 4800,АИ-95,152 л.с.,2.5 л,65/1900,2494,nan,дисковые вентилируемые,2535,полный,12.1 с,12.1,225/60/R17,"переднее, поперечное",рядное,5.4 л,nan,непосредственный впрыск (прямой),2150,12.5,Япония,гибрид,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1595,1600,nan,nan,nan
Lexus ,LM ,I 2019 – н.в. ,Минивэн ,2020,16 946 916 ₽,54,чёрный,126,1890,90 × 98,5040,дисковые вентилируемые,M,165,5,"4, 7",nan,4,3000,вариатор,вариатор,152 / 112 при 5700,nan,206 при 4800,АИ-95,152 л.с.,2.5 л,65/1900,2494,nan,дисковые вентилируемые,2535,полный,12.1 с,12.1,225/60/R17,"переднее, поперечное",рядное,5.4 л,nan,непосредственный впрыск (прямой),2150,12.5,Япония,гибрид,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1595,1600,nan,nan,nan
Lexus ,IS ,III Рестайлинг 2016 – н.в. ,Седан ,2018,2 349 000 ₽,70030,белый,162,1430,86 × 86,4680,дисковые вентилируемые,D,135,4,5,8,4,2800,автомат,автомат,245 / 180 при 5800,230,350 при 1650 – 4400,АИ-95,245 л.с.,2.0 л,480,1998,66,дисковые вентилируемые,2125,задний,7 с,7,225/45/R17  225/40/R18  255/35/R18,"переднее, продольное",рядное,9 л,10.7/7.4/9,непосредственный впрыск (прямой),1590,10,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1810,1550,1535,Euro 6,nan,nan
Lexus ,IS ,III Рестайлинг 2016 – н.в. ,Седан ,2018,2 400 000 ₽,26000,синий,162,1430,86 × 86,4680,дисковые вентилируемые,D,135,4,5,8,4,2800,автомат,автомат,245 / 180 при 5800,230,350 при 1650 – 4400,АИ-95,245 л.с.,2.0 л,480,1998,66,дисковые вентилируемые,2125,задний,7 с,7,225/45/R17  225/40/R18  255/35/R18,"переднее, продольное",рядное,9 л,10.7/7.4/9,непосредственный впрыск (прямой),1590,10,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1810,1550,1535,Euro 6,nan,nan
Lexus ,IS ,III Рестайлинг 2016 – н.в. ,Седан ,2018,2 397 000 ₽,48090,чёрный,162,1430,86 × 86,4680,дисковые вентилируемые,D,135,4,5,8,4,2800,автомат,автомат,245 / 180 при 5800,230,350 при 1650 – 4400,АИ-95,245 л.с.,2.0 л,480,1998,66,дисковые вентилируемые,2125,задний,7 с,7,225/45/R17  225/40/R18  255/35/R18,"переднее, продольное",рядное,9 л,10.7/7.4/9,непосредственный впрыск (прямой),1590,10,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1810,1550,1535,Euro 6,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2005,220 000 ₽,162000,синий,nan,1448,73.6 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,98 / 72 при 6000,177,136 при 4000,АИ-95,98 л.с.,1.5 л,355/1020,1497,60,дисковые вентилируемые,1710,передний,13.1 с,13.1,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.7/5.5/6.6,распределенный впрыск (многоточечный),1110,9.9,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2006,239 000 ₽,162312,чёрный,nan,1448,73.6 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,98 / 72 при 6000,177,136 при 4000,АИ-95,98 л.с.,1.5 л,355/1020,1497,60,дисковые вентилируемые,1710,передний,13.1 с,13.1,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.7/5.5/6.6,распределенный впрыск (многоточечный),1110,9.9,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2003,165 000 ₽,187000,серебристый,nan,1448,73.6 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,98 / 72 при 6000,177,136 при 4000,АИ-95,98 л.с.,1.5 л,355/1020,1497,60,дисковые вентилируемые,1710,передний,13.1 с,13.1,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.7/5.5/6.6,распределенный впрыск (многоточечный),1110,9.9,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2004,250 000 ₽,195000,синий,nan,1448,80 × 88,4197,дисковые,C,140,5,5,4,4,2535,автомат,автомат,116 / 85 при 5600,176,163 при 4000,АИ-95,116 л.с.,1.8 л,355/1020,1769,60,дисковые вентилируемые,1735,передний,12.5 с,12.5,185/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1130,9.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2005,330 000 ₽,140600,серебристый,nan,1448,80 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,116 / 85 при 5600,186,163 при 4000,АИ-95,116 л.с.,1.8 л,355/1020,1769,60,дисковые вентилируемые,1735,передний,10.8 с,10.8,185/65/R15,"переднее, поперечное",рядное,7.5 л,10.2/5.9/7.5,распределенный впрыск (многоточечный),1117,9.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2006,170 000 ₽,350000,синий,nan,1448,73.6 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,98 / 72 при 6000,177,136 при 4000,АИ-95,98 л.с.,1.5 л,355/1020,1497,60,дисковые вентилируемые,1710,передний,13.1 с,13.1,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.7/5.5/6.6,распределенный впрыск (многоточечный),1110,9.9,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2004,135 000 ₽,230000,серебристый,nan,1448,73.6 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,98 / 72 при 6000,177,136 при 4000,АИ-95,98 л.с.,1.5 л,355/1020,1497,60,дисковые вентилируемые,1710,передний,13.1 с,13.1,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.7/5.5/6.6,распределенный впрыск (многоточечный),1110,9.9,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2006,263 000 ₽,145000,чёрный,nan,1448,80 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,116 / 85 при 5600,186,163 при 4000,АИ-95,116 л.с.,1.8 л,355/1020,1769,60,дисковые вентилируемые,1735,передний,10.8 с,10.8,185/65/R15,"переднее, поперечное",рядное,7.5 л,10.2/5.9/7.5,распределенный впрыск (многоточечный),1117,9.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2005,225 000 ₽,188000,бежевый,nan,1448,73.6 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,98 / 72 при 6000,177,136 при 4000,АИ-95,98 л.с.,1.5 л,355/1020,1497,60,дисковые вентилируемые,1710,передний,13.1 с,13.1,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.7/5.5/6.6,распределенный впрыск (многоточечный),1110,9.9,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2004,200 000 ₽,301700,красный,nan,1448,73.6 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,98 / 72 при 6000,177,136 при 4000,АИ-95,98 л.с.,1.5 л,355/1020,1497,60,дисковые вентилируемые,1710,передний,13.1 с,13.1,185/65/R15,"переднее, поперечное",рядное,6.6 л,8.7/5.5/6.6,распределенный впрыск (многоточечный),1110,9.9,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Nissan ,Almera ,II (N16) Рестайлинг 2002 – 2006 ,Хэтчбек 5 дв. ,2005,230 000 ₽,250000,серебристый,nan,1448,80 × 88,4197,дисковые,C,140,5,5,5,4,2535,механика,механика,116 / 85 при 5600,186,163 при 4000,АИ-95,116 л.с.,1.8 л,355/1020,1769,60,дисковые вентилируемые,1735,передний,10.8 с,10.8,185/65/R15,"переднее, поперечное",рядное,7.5 л,10.2/5.9/7.5,распределенный впрыск (многоточечный),1117,9.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1455,1470,nan,nan,nan
Smart ,Fortwo ,I 1998 – 2004 ,Хэтчбек 3 дв. ,2002,220 000 ₽,230000,серебристый,nan,1529,66.5 × 67,2499,барабанные,A,130,3,2,6,3,1812,робот,робот,50 / 37 при 5250,135,80 при 1800,АИ-95,50 л.с.,0.7 л,150,698,22,дисковые,nan,задний,18.3 с,18.3,145/65/R15  175/55/R15,заднее,рядное,4.7 л,6/4/4.7,распределенный впрыск (многоточечный),730,9,Германия,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,2,1519,1349,1290,nan,nan,nan
Smart ,Fortwo ,I 1998 – 2004 ,Хэтчбек 3 дв. ,2001,225 000 ₽,105730,зелёный,nan,1529,63.5 × 63,2499,барабанные,A,130,3,2,6,3,1812,робот,робот,45 / 33 при 5250,135,70 при 3000,АИ-95,45 л.с.,0.6 л,150,599,22,дисковые,980,задний,18.9 с,18.9,145/65/R15  175/55/R15,заднее,рядное,4.9 л,6.1/4.3/4.9,распределенный впрыск (многоточечный),720,9.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,2,1519,1349,1290,nan,nan,nan
Smart ,Fortwo ,I 1998 – 2004 ,Хэтчбек 3 дв. ,1999,200 000 ₽,299000,золотистый,nan,1529,63.5 × 63,2499,барабанные,A,130,3,2,6,3,1812,робот,робот,55 / 40 при 5250,135,80 при 2000,АИ-95,55 л.с.,0.6 л,150,599,22,дисковые,980,задний,17.2 с,17.2,145/65/R15  175/55/R15,заднее,рядное,5 л,nan,распределенный впрыск (многоточечный),720,9.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,2,1519,1349,1290,nan,nan,nan
Smart ,Fortwo ,I 1998 – 2004 ,Хэтчбек 3 дв. ,2001,300 000 ₽,157000,серый,nan,1529,63.5 × 63,2499,барабанные,A,130,3,2,6,3,1812,робот,робот,55 / 40 при 5250,135,80 при 2000,АИ-95,55 л.с.,0.6 л,150,599,22,дисковые,980,задний,17.2 с,17.2,145/65/R15  175/55/R15,заднее,рядное,5 л,nan,распределенный впрыск (многоточечный),720,9.5,Германия,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,2,1519,1349,1290,nan,nan,nan
